Id,Name,Type
496035,loperamide,Chemical_Compound
496037,loratadine,Chemical_Compound
496038,loreclezole,Chemical_Compound
496039,lorediplon,Chemical_Compound
496040,lorglumide,Chemical_Compound
496041,lorlatinib,Chemical_Compound
496042,lornoxicam,Chemical_Compound
496043,losartan,Chemical_Compound
496044,losmapimod,Chemical_Compound
496045,loteprednol,Chemical_Compound
496046,lovastatin,Chemical_Compound
496047,loxapine,Chemical_Compound
496048,loxistatin-acid,Chemical_Compound
496049,loxoprofen,Chemical_Compound
496051,LPA2-antagonist-1,Chemical_Compound
496052,LRRK2-IN-1,Chemical_Compound
496053,LSN-2463359,Chemical_Compound
496055,LTB4,Chemical_Compound
496056,Lu-AA-47070,Chemical_Compound
496057,lubiprostone,Chemical_Compound
496058,lucanthone,Chemical_Compound
496059,lucitanib,Chemical_Compound
496060,LUF-5834,Chemical_Compound
496061,lumacaftor,Chemical_Compound
496062,lumateperone,Chemical_Compound
496063,lumefantrine,Chemical_Compound
496064,lumiracoxib,Chemical_Compound
496065,lupanine,Chemical_Compound
496066,lurasidone,Chemical_Compound
496067,luteolin,Chemical_Compound
496068,luzindole,Chemical_Compound
496069,LXR-623,Chemical_Compound
496070,LX1031,Chemical_Compound
496071,LX7101,Chemical_Compound
496072,lylamine,Chemical_Compound
496073,lypressin,Chemical_Compound
496074,LY2090314,Chemical_Compound
496075,LY2109761,Chemical_Compound
496076,LY2140023,Chemical_Compound
496077,LY215490,Chemical_Compound
496078,LY2157299,Chemical_Compound
496079,LY2183240,Chemical_Compound
496080,LY2228820,Chemical_Compound
496081,LY223982,Chemical_Compound
496082,LY225910,Chemical_Compound
496083,LY2365109,Chemical_Compound
496084,LY2452473,Chemical_Compound
496085,LY255283,Chemical_Compound
496086,LY2584702,Chemical_Compound
496087,LY2603618,Chemical_Compound
496088,LY2606368,Chemical_Compound
496089,LY2608204,Chemical_Compound
496090,LY266097,Chemical_Compound
496091,LY2784544,Chemical_Compound
496092,LY2801653,Chemical_Compound
496093,LY2811376,Chemical_Compound
496094,LY2857785,Chemical_Compound
496095,LY2874455,Chemical_Compound
496096,LY288513,Chemical_Compound
496097,LY2886721,Chemical_Compound
496098,LY294002,Chemical_Compound
496099,LY2979165,Chemical_Compound
496100,LY3000328,Chemical_Compound
496101,LY3009120,Chemical_Compound
496102,LY3023414,Chemical_Compound
496103,LY303511,Chemical_Compound
496104,LY310762,Chemical_Compound
496105,LY320135,Chemical_Compound
496106,LY344864,Chemical_Compound
496107,LY364947,Chemical_Compound
496108,LY393558,Chemical_Compound
496109,LY404187,Chemical_Compound
496110,LY456236,Chemical_Compound
496111,m-chlorophenylbiguanide,Chemical_Compound
496112,M-14157,Chemical_Compound
496113,M-25,Chemical_Compound
496115,m-3M3FBS,Chemical_Compound
496116,M-344,Chemical_Compound
496117,mabuterol,Chemical_Compound
496118,macitentan,Chemical_Compound
496119,mafenide,Chemical_Compound
496120,magnolol,Chemical_Compound
496121,malathion,Chemical_Compound
496122,malic-acid,Chemical_Compound
496123,manidipine,Chemical_Compound
496124,maprotiline,Chemical_Compound
496125,maraviroc,Chemical_Compound
496126,maribavir,Chemical_Compound
496127,marimastat,Chemical_Compound
496136,maropitant,Chemical_Compound
496137,masitinib,Chemical_Compound
496138,masoprocol,Chemical_Compound
496139,matrine,Chemical_Compound
496140,mavoglurant,Chemical_Compound
496141,maxacalcitol,Chemical_Compound
496142,MBX-2982,Chemical_Compound
496143,MC-1,Chemical_Compound
496148,MCC950,Chemical_Compound
496149,MCOPPB,Chemical_Compound
496150,mCPP,Chemical_Compound
496151,MC1568,Chemical_Compound
496153,MD-920,Chemical_Compound
496154,mdivi-1,Chemical_Compound
496155,MDL-11939,Chemical_Compound
496156,MDL-29951,Chemical_Compound
496157,MDL-72832,Chemical_Compound
496158,MDL-73005EF,Chemical_Compound
496159,ME-0328,Chemical_Compound
496160,mebendazole,Chemical_Compound
496161,mebeverine,Chemical_Compound
496162,mecamylamine,Chemical_Compound
496164,meclinertant,Chemical_Compound
496165,meclizine,Chemical_Compound
496166,meclofenamic-acid,Chemical_Compound
496167,medetomidine,Chemical_Compound
496168,medica-16,Chemical_Compound
496169,medroxyprogesterone,Chemical_Compound
496170,medroxyprogesterone-acetate,Chemical_Compound
496171,medrysone,Chemical_Compound
496172,mefenamic-acid,Chemical_Compound
496173,megestrol-acetate,Chemical_Compound
496174,meglitinide,Chemical_Compound
496175,meglutol,Chemical_Compound
496176,meisoindigo,Chemical_Compound
496177,MEK1-2-inhibitor,Chemical_Compound
496179,melatonin,Chemical_Compound
496182,meldonium,Chemical_Compound
496183,melevodopa,Chemical_Compound
496184,meloxicam,Chemical_Compound
496185,melperone,Chemical_Compound
496186,melphalan-n-oxide,Chemical_Compound
496187,menadione,Chemical_Compound
496193,menadione-bisulfite,Chemical_Compound
496194,mepacrine,Chemical_Compound
496195,mepazine,Chemical_Compound
496196,mephentermine,Chemical_Compound
496197,mephenytoin,Chemical_Compound
496198,meprednisone,Chemical_Compound
496199,meptazinol,Chemical_Compound
496200,mepyramine,Chemical_Compound
496201,mequinol,Chemical_Compound
496202,merbarone,Chemical_Compound
496203,mercaptopurine,Chemical_Compound
496204,Merck60,Chemical_Compound
496205,merimepodib,Chemical_Compound
496206,mesalazine,Chemical_Compound
496207,mesoridazine,Chemical_Compound
496208,mestinon,Chemical_Compound
496209,mestranol,Chemical_Compound
496210,mesulergine,Chemical_Compound
496211,metacresol,Chemical_Compound
496212,metamizole,Chemical_Compound
496213,metaproterenol,Chemical_Compound
496214,metaraminol,Chemical_Compound
496215,metatinib,Chemical_Compound
496216,metazosin,Chemical_Compound
496217,metenkephalin,Chemical_Compound
496218,metergoline,Chemical_Compound
496219,metformin,Chemical_Compound
496220,methacholine,Chemical_Compound
496221,methanesulfonyl-fluoride,Chemical_Compound
496222,methantheline,Chemical_Compound
496223,methapyrilene,Chemical_Compound
496224,metharbital,Chemical_Compound
496225,methazolamide,Chemical_Compound
496226,methimazole,Chemical_Compound
496227,methionine,Chemical_Compound
496228,methiopril,Chemical_Compound
496229,methocarbamol,Chemical_Compound
496230,methotrexate,Chemical_Compound
496231,methoxamine,Chemical_Compound
496232,methoxsalen,Chemical_Compound
496234,methoxyamine,Chemical_Compound
496235,methoxyflurane,Chemical_Compound
496237,methscopolamine,Chemical_Compound
496238,methsuximide,Chemical_Compound
496239,methyclothiazide,Chemical_Compound
496241,methyl-aminolevulinate,Chemical_Compound
496242,methylatropine-nitrate,Chemical_Compound
496243,methyldopa,Chemical_Compound
496244,methylene-blue,Chemical_Compound
496245,methylergometrine,Chemical_Compound
496246,methyllycaconitine,Chemical_Compound
496247,methylnaltrexone,Chemical_Compound
496248,methylprednisolone,Chemical_Compound
496249,methylprednisolone-aceponate,Chemical_Compound
496250,methysergide,Chemical_Compound
496252,metirosine,Chemical_Compound
496253,metitepine,Chemical_Compound
496254,metixene,Chemical_Compound
496255,metoclopramide,Chemical_Compound
496256,metocurine,Chemical_Compound
496257,metolazone,Chemical_Compound
496258,metoprolol,Chemical_Compound
496259,metoxibutropate,Chemical_Compound
496260,metrifonate,Chemical_Compound
496261,metronidazole,Chemical_Compound
496262,metyrapone,Chemical_Compound
496263,mevastatin,Chemical_Compound
496264,mexiletine,Chemical_Compound
496265,ME0328,Chemical_Compound
496266,MF-101,Chemical_Compound
496267,MG-132,Chemical_Compound
496268,MG-624,Chemical_Compound
496269,MGCD-265,Chemical_Compound
496270,MI-14,Chemical_Compound
496271,mianserin,Chemical_Compound
496272,mibampator,Chemical_Compound
496273,mibefradil,Chemical_Compound
496274,miconazole,Chemical_Compound
496275,midafotel,Chemical_Compound
496276,midostaurin,Chemical_Compound
496277,mifepristone,Chemical_Compound
496278,mifobate,Chemical_Compound
496279,miglitol,Chemical_Compound
496280,miglustat,Chemical_Compound
496281,milacemide,Chemical_Compound
496282,milnacipran,Chemical_Compound
496283,milrinone,Chemical_Compound
496284,miltefosine,Chemical_Compound
496285,mimosine,Chemical_Compound
496286,minaprine,Chemical_Compound
496287,minodronic-acid,Chemical_Compound
496288,minoxidil,Chemical_Compound
496289,mirabegron,Chemical_Compound
496291,mirin,Chemical_Compound
496292,mirodenafil,Chemical_Compound
496293,mirtazapine,Chemical_Compound
496294,misoprostol,Chemical_Compound
496295,mitiglinide,Chemical_Compound
496297,mitoflaxone,Chemical_Compound
496298,mitotane,Chemical_Compound
496299,mitoxantrone,Chemical_Compound
496300,mivacurium,Chemical_Compound
496301,mizolastine,Chemical_Compound
496302,mizoribine,Chemical_Compound
496303,MJ-15,Chemical_Compound
496304,MK-0354,Chemical_Compound
496305,MK-0773,Chemical_Compound
496306,MK-0812,Chemical_Compound
496307,MK-0893,Chemical_Compound
496308,MK-1775,Chemical_Compound
496309,MK-2206,Chemical_Compound
496310,MK-2295,Chemical_Compound
496311,MK-2461,Chemical_Compound
496312,MK-2894,Chemical_Compound
496313,MK-3207,Chemical_Compound
496314,MK-3697,Chemical_Compound
496316,MK-5046,Chemical_Compound
496318,MK-5108,Chemical_Compound
496319,MK-571,Chemical_Compound
496320,MK-6096,Chemical_Compound
496321,MK-8033,Chemical_Compound
496322,MK-8245,Chemical_Compound
496323,MK-8745,Chemical_Compound
496324,MK2-IN-1,Chemical_Compound
496325,MLN0128,Chemical_Compound
496326,MLN1117,Chemical_Compound
496327,MLN8054,Chemical_Compound
496328,ML10302,Chemical_Compound
496329,ML141,Chemical_Compound
496330,ML167,Chemical_Compound
496332,ML179,Chemical_Compound
496333,ML193,Chemical_Compound
496334,ML204,Chemical_Compound
496335,ML213,Chemical_Compound
496336,ML218,Chemical_Compound
496337,ML228,Chemical_Compound
496338,ML277,Chemical_Compound
496339,ML281,Chemical_Compound
496341,ML297,Chemical_Compound
496342,ML298,Chemical_Compound
496343,ML314,Chemical_Compound
496344,ML323,Chemical_Compound
496345,ML324,Chemical_Compound
496346,ML3403,Chemical_Compound
496347,ML347,Chemical_Compound
496348,ML348,Chemical_Compound
496349,ML365,Chemical_Compound
496350,ML786,Chemical_Compound
496351,ML9,Chemical_Compound
496352,MM-11253,Chemical_Compound
496353,MM77,Chemical_Compound
496354,MN-64,Chemical_Compound
496355,mocetinostat,Chemical_Compound
496356,moclobemide,Chemical_Compound
496357,moexipril,Chemical_Compound
496358,mofegiline,Chemical_Compound
496359,mofezolac,Chemical_Compound
496360,molidustat,Chemical_Compound
496361,molindone,Chemical_Compound
496362,molsidomine,Chemical_Compound
496363,mometasone,Chemical_Compound
496364,mometasone-furoate,Chemical_Compound
496365,monastrol,Chemical_Compound
496366,monobenzone,Chemical_Compound
496367,montelukast,Chemical_Compound
496368,moracizine,Chemical_Compound
496369,morin,Chemical_Compound
496370,morinidazole,Chemical_Compound
496371,mosapride,Chemical_Compound
496372,motesanib,Chemical_Compound
496373,motolimod,Chemical_Compound
496374,moxifloxacin,Chemical_Compound
496375,moxonidine,Chemical_Compound
496376,mozavaptan,Chemical_Compound
496377,MPEP,Chemical_Compound
496379,MPI-0479605,Chemical_Compound
496380,Mps-BAY-2a,Chemical_Compound
496381,Mps1-IN-1,Chemical_Compound
496382,MR-948,Chemical_Compound
496383,MRK-016,Chemical_Compound
496384,MRK-560,Chemical_Compound
496385,MRS-1220,Chemical_Compound
496386,MRS-1334,Chemical_Compound
496388,MRS-2578,Chemical_Compound
496389,MRS-3777,Chemical_Compound
496390,MSX-122,Chemical_Compound
496391,MTPG,Chemical_Compound
496392,mubritinib,Chemical_Compound
496393,muscimol,Chemical_Compound
496394,MY-5445,Chemical_Compound
496395,mycophenolate-mofetil,Chemical_Compound
496396,mycophenolic-acid,Chemical_Compound
496397,myricetin,Chemical_Compound
496398,myricitrin,Chemical_Compound
496399,M8-B,Chemical_Compound
496400,N-acetyl-D-glucosamine,Chemical_Compound
496402,N-alpha-methylhistamine-dihydrochloride,Chemical_Compound
496403,NAB-2,Chemical_Compound
496404,nabumetone,Chemical_Compound
496405,nadide,Chemical_Compound
496406,nadolol,Chemical_Compound
496407,NADPH,Chemical_Compound
496408,nafadotride,Chemical_Compound
496409,nafamostat,Chemical_Compound
496410,nafcillin,Chemical_Compound
496411,naftopidil,Chemical_Compound
496412,nalbuphine,Chemical_Compound
496413,nalfurafine,Chemical_Compound
496414,nalmefene,Chemical_Compound
496415,naloxegol,Chemical_Compound
496416,naloxone,Chemical_Compound
496417,naloxone-benzoylhydrazone,Chemical_Compound
496418,naltrexone,Chemical_Compound
496419,naltriben,Chemical_Compound
496420,naltrindole,Chemical_Compound
496421,NAN-190,Chemical_Compound
496422,napabucasin,Chemical_Compound
496423,naphazoline,Chemical_Compound
496424,naproxen,Chemical_Compound
496425,naratriptan,Chemical_Compound
496426,naringenin,Chemical_Compound
496427,naringeninic-acid,Chemical_Compound
496429,naringin,Chemical_Compound
496430,NAS-181,Chemical_Compound
496431,nastorazepide,Chemical_Compound
496432,nateglinide,Chemical_Compound
496433,NAV-26,Chemical_Compound
496434,navarixin,Chemical_Compound
496435,navitoclax,Chemical_Compound
496436,NBI-27914,Chemical_Compound
496437,NBI-74330-(+/-),Chemical_Compound
496438,NBQX,Chemical_Compound
496439,NCS-382,Chemical_Compound
496440,NDT-9513727,Chemical_Compound
496441,NE-100,Chemical_Compound
496442,nebivolol,Chemical_Compound
496443,nebracetam,Chemical_Compound
496444,NECA,Chemical_Compound
496445,necrostatin-1,Chemical_Compound
496446,necrostatin-2,Chemical_Compound
496447,nedocromil,Chemical_Compound
496449,nefazodone,Chemical_Compound
496450,nefiracetam,Chemical_Compound
496451,nelarabine,Chemical_Compound
496452,nelfinavir,Chemical_Compound
496453,nemonapride,Chemical_Compound
496454,nemorubicin,Chemical_Compound
496455,neomycin,Chemical_Compound
496456,neostigmine,Chemical_Compound
496457,nepafenac,Chemical_Compound
496458,nepicastat,Chemical_Compound
496459,neratinib,Chemical_Compound
496460,neridronic-acid,Chemical_Compound
496461,netupitant,Chemical_Compound
496463,neuropathiazol,Chemical_Compound
496464,nevirapine,Chemical_Compound
496465,nexturastat-A,Chemical_Compound
496466,NFKB-activation-inhibitor-II,Chemical_Compound
496467,NG-nitro-arginine,Chemical_Compound
496468,NGB-2904,Chemical_Compound
496469,NGD-94-1,Chemical_Compound
496470,NGD-98-2,Chemical_Compound
496471,NHI-2,Chemical_Compound
496472,NI-57,Chemical_Compound
496473,niacin,Chemical_Compound
496474,nialamide,Chemical_Compound
496475,nicardipine,Chemical_Compound
496476,nicergoline,Chemical_Compound
496477,niclosamide,Chemical_Compound
496478,nicorandil,Chemical_Compound
496479,nicotinamide,Chemical_Compound
496481,nicotine,Chemical_Compound
496482,NIDA-41020,Chemical_Compound
496483,nifedipine,Chemical_Compound
496484,nifenalol,Chemical_Compound
496485,niflumic-acid,Chemical_Compound
496489,niguldipine-(S)-(+),Chemical_Compound
496490,nilotinib,Chemical_Compound
496491,nilutamide,Chemical_Compound
496492,nilvadipine,Chemical_Compound
496493,nimesulide,Chemical_Compound
496494,nimodipine,Chemical_Compound
496495,nintedanib,Chemical_Compound
496496,niraparib,Chemical_Compound
496497,nisoldipine,Chemical_Compound
496498,nisoxetine,Chemical_Compound
496499,nitecapone,Chemical_Compound
496500,nitrendipine,Chemical_Compound
496501,nitrocaramiphen,Chemical_Compound
496502,nitroxoline,Chemical_Compound
496503,nizatidine,Chemical_Compound
496504,NK-252,Chemical_Compound
496505,NKY-80,Chemical_Compound
496506,NLG919,Chemical_Compound
496507,NMDA,Chemical_Compound
496508,NMS-1286937,Chemical_Compound
496509,NMS-873,Chemical_Compound
496510,NN-DNJ,Chemical_Compound
496511,NNC-05-2090,Chemical_Compound
496512,NNC-55-0396,Chemical_Compound
496513,NNC-63-0532,Chemical_Compound
496514,NNC-711,Chemical_Compound
496515,NO-ASA,Chemical_Compound
496516,nobiletin,Chemical_Compound
496517,nocodazole,Chemical_Compound
496518,nolatrexed,Chemical_Compound
496519,nomegestrol-acetate,Chemical_Compound
496520,nomifensine,Chemical_Compound
496521,nonivamide,Chemical_Compound
496522,nor-binaltorphimine,Chemical_Compound
496523,norelgestromin,Chemical_Compound
496524,norepinephrine,Chemical_Compound
496525,norethindrone,Chemical_Compound
496526,norethindrone-acetate,Chemical_Compound
496527,noretynodrel,Chemical_Compound
496528,norfloxacin,Chemical_Compound
496529,norfluoxetine,Chemical_Compound
496530,norgestimate,Chemical_Compound
496531,norgestrel,Chemical_Compound
496532,nortriptyline,Chemical_Compound
496533,noscapine,Chemical_Compound
496534,NOV-002,Chemical_Compound
496535,NPC-15199,Chemical_Compound
496536,NPPB,Chemical_Compound
496537,NPS-2143,Chemical_Compound
496538,NPY-5RA972,Chemical_Compound
496539,NQDI-1,Chemical_Compound
496540,NS-018,Chemical_Compound
496541,NS-11021,Chemical_Compound
496542,NS-1643,Chemical_Compound
496543,NS-19504,Chemical_Compound
496544,NS-309,Chemical_Compound
496545,NS-3623,Chemical_Compound
496546,NS-3861,Chemical_Compound
496547,NS-5806,Chemical_Compound
496548,NS-8,Chemical_Compound
496549,NS-8593,Chemical_Compound
496550,NS-9283,Chemical_Compound
496551,NSC-3852,Chemical_Compound
496552,NSC-405020,Chemical_Compound
496553,NSC-4644,Chemical_Compound
496554,NSC-5844,Chemical_Compound
496555,NSC-625987,Chemical_Compound
496556,NSC-632839,Chemical_Compound
496558,NSC-636819,Chemical_Compound
496560,NSC-663284,Chemical_Compound
496562,NSC-697923,Chemical_Compound
496563,NSC-95397,Chemical_Compound
496564,NSC-9965,Chemical_Compound
496565,NTNCB,Chemical_Compound
496566,NTRC-824,Chemical_Compound
496567,nTZDpa,Chemical_Compound
496568,NT157,Chemical_Compound
496569,NU-1025,Chemical_Compound
496570,NU-2058,Chemical_Compound
496571,NU-6027,Chemical_Compound
496572,NU-7026,Chemical_Compound
496573,NU-7441,Chemical_Compound
496574,nutlin-3,Chemical_Compound
496575,NVP-ADW742,Chemical_Compound
496576,NVP-AEW541,Chemical_Compound
496577,NVP-AUY922,Chemical_Compound
496578,NVP-BEZ235,Chemical_Compound
496579,NVP-BGJ398,Chemical_Compound
496580,NVP-BHG712,Chemical_Compound
496581,NVP-BSK805,Chemical_Compound
496582,NVP-BVU972,Chemical_Compound
496583,NVP-DPP728,Chemical_Compound
496584,NVP-HSP990,Chemical_Compound
496585,NVP-TAE226,Chemical_Compound
496586,NVP-TAE684,Chemical_Compound
496587,NVP-TNKS656,Chemical_Compound
496588,NVP-231,Chemical_Compound
496589,NVS-PAK1-1,Chemical_Compound
496590,N6-cyclopentyladenosine,Chemical_Compound
496591,N6022,Chemical_Compound
496592,O-acetyl-L-serine,Chemical_Compound
496594,OAC2,Chemical_Compound
496595,obatoclax,Chemical_Compound
496596,obeticholic-acid,Chemical_Compound
496597,obidoxime,Chemical_Compound
496598,ochromycinone,Chemical_Compound
496599,ocinaplon,Chemical_Compound
496600,octopamine,Chemical_Compound
496602,octreotide,Chemical_Compound
496605,OC000459,Chemical_Compound
496606,odanacatib,Chemical_Compound
496607,ODQ,Chemical_Compound
496608,OF-1,Chemical_Compound
496609,OG-L002,Chemical_Compound
496610,OICR-9429,Chemical_Compound
496611,olanzapine,Chemical_Compound
496612,olaparib,Chemical_Compound
496613,OLDA,Chemical_Compound
496614,oleamide,Chemical_Compound
496615,oleanolic-acid,Chemical_Compound
496616,oleoylethanolamide,Chemical_Compound
496617,oleuropein,Chemical_Compound
496619,oligomycin-A,Chemical_Compound
496620,olmesartan,Chemical_Compound
496621,olmesartan-medoxomil,Chemical_Compound
496622,olmutinib,Chemical_Compound
496623,olomoucine,Chemical_Compound
496624,olopatadine,Chemical_Compound
496627,olprinone,Chemical_Compound
496629,olsalazine,Chemical_Compound
496630,oltipraz,Chemical_Compound
496631,olvanil,Chemical_Compound
496632,omapatrilat,Chemical_Compound
496633,omarigliptin,Chemical_Compound
496634,OMDM-2,Chemical_Compound
496636,omecamtiv-mecarbil,Chemical_Compound
496637,omeprazole,Chemical_Compound
496638,omeprazole-magnesium,Chemical_Compound
496639,ONC201,Chemical_Compound
496640,ondansetron,Chemical_Compound
496641,ONO-AE3-208,Chemical_Compound
496642,ONO-4059,Chemical_Compound
496643,ONO-4817,Chemical_Compound
496644,ONO-8130,Chemical_Compound
496645,ON123300,Chemical_Compound
496646,OPC-21268,Chemical_Compound
496647,opicapone,Chemical_Compound
496648,OR-486,Chemical_Compound
496649,orantinib,Chemical_Compound
496650,ORE1001,Chemical_Compound
496651,ORG-12962,Chemical_Compound
496652,ORG-25543,Chemical_Compound
496653,ORG-27569,Chemical_Compound
496654,ORG-9768,Chemical_Compound
496655,oridonin,Chemical_Compound
496656,orlistat,Chemical_Compound
496658,ornithine,Chemical_Compound
496659,orotic-acid,Chemical_Compound
496660,orphanin-fq,Chemical_Compound
496661,orteronel,Chemical_Compound
496662,ORY-1001,Chemical_Compound
496663,oseltamivir-phosphate,Chemical_Compound
496665,osemozotan,Chemical_Compound
496666,OSI-027,Chemical_Compound
496667,OSI-420,Chemical_Compound
496668,OSI-930,Chemical_Compound
496669,osimertinib,Chemical_Compound
496670,ospemifene,Chemical_Compound
496671,ostarine,Chemical_Compound
496672,OT-R-antagonist-1,Chemical_Compound
496673,otamixaban,Chemical_Compound
496674,otenzepad,Chemical_Compound
496675,otilonium,Chemical_Compound
496676,OTS167,Chemical_Compound
496677,OTX015,Chemical_Compound
496678,ouabain,Chemical_Compound
496679,OXA-06,Chemical_Compound
496680,oxaprozin,Chemical_Compound
496681,oxatomide,Chemical_Compound
496682,oxcarbazepine,Chemical_Compound
496683,OXF-BD-02,Chemical_Compound
496684,oxfenicine,Chemical_Compound
496686,oxibendazole,Chemical_Compound
496687,oxotremorine-M,Chemical_Compound
496688,oxotremorine-sesquifumarate,Chemical_Compound
496689,oxprenolol,Chemical_Compound
496690,oxybenzone,Chemical_Compound
496691,oxybuprocaine,Chemical_Compound
496692,oxybutynin,Chemical_Compound
496693,oxymetazoline,Chemical_Compound
496694,oxyphenonium,Chemical_Compound
496695,oxypurinol,Chemical_Compound
496696,oxyquinoline,Chemical_Compound
496697,oxytocin,Chemical_Compound
496698,ozagrel,Chemical_Compound
496699,ozanimod,Chemical_Compound
496700,O4I1,Chemical_Compound
496701,O6-benzylguanine,Chemical_Compound
496702,PA-452,Chemical_Compound
496703,PAC-1,Chemical_Compound
496704,paclitaxel,Chemical_Compound
496705,PACOCF3,Chemical_Compound
496706,pacritinib,Chemical_Compound
496707,palbociclib,Chemical_Compound
496708,paliperidone,Chemical_Compound
496709,palmatine-chloride,Chemical_Compound
496710,palmitoylethanolamide,Chemical_Compound
496711,palomid-529,Chemical_Compound
496712,palonosetron,Chemical_Compound
496713,palosuran,Chemical_Compound
496714,palovarotene,Chemical_Compound
496715,pamidronate,Chemical_Compound
496716,pancuronium,Chemical_Compound
496717,panobinostat,Chemical_Compound
496718,pantoprazole,Chemical_Compound
496719,PAOPA,Chemical_Compound
496720,papaverine,Chemical_Compound
496721,para-toluenesulfonamide,Chemical_Compound
496722,paracetamol,Chemical_Compound
496723,paramethadione,Chemical_Compound
496724,parbendazole,Chemical_Compound
496725,pardoprunox,Chemical_Compound
496726,parecoxib,Chemical_Compound
496727,pargyline,Chemical_Compound
496728,paricalcitol,Chemical_Compound
496729,paroxetine,Chemical_Compound
496730,parthenolide-(-),Chemical_Compound
496731,parthenolide-(alternate-stereo),Chemical_Compound
496733,pasireotide,Chemical_Compound
496734,pazopanib,Chemical_Compound
496736,PCA-4248,Chemical_Compound
496737,PCI-24781,Chemical_Compound
496738,PCI-29732,Chemical_Compound
496739,PCI-34051,Chemical_Compound
496740,PCO-400,Chemical_Compound
496741,PD-0325901,Chemical_Compound
496742,PD-102807,Chemical_Compound
496743,PD-118057,Chemical_Compound
496744,PD-123319,Chemical_Compound
496745,PD-128907,Chemical_Compound
496746,PD-153035,Chemical_Compound
496747,PD-156707,Chemical_Compound
496748,PD-158780,Chemical_Compound
496749,PD-160170,Chemical_Compound
496750,PD-161570,Chemical_Compound
496751,PD-166285,Chemical_Compound
496752,PD-166793,Chemical_Compound
496753,PD-168077,Chemical_Compound
496754,PD-168393,Chemical_Compound
496755,PD-168568,Chemical_Compound
496756,PD-173074,Chemical_Compound
496757,PD-173212,Chemical_Compound
496758,PD-184352,Chemical_Compound
496759,PD-198306,Chemical_Compound
496760,PD-407824,Chemical_Compound
496761,PD-81723,Chemical_Compound
496762,PD-98059,Chemical_Compound
496763,PDE10-IN-1,Chemical_Compound
496764,PDP-EA,Chemical_Compound
496766,PD1-PDL-inhibitor-1,Chemical_Compound
496767,peficitinib,Chemical_Compound
496768,pefloxacin,Chemical_Compound
496769,pelanserin,Chemical_Compound
496770,pelitinib,Chemical_Compound
496771,pemetrexed,Chemical_Compound
496772,pemirolast,Chemical_Compound
496773,penbutolol,Chemical_Compound
496774,penfluridol,Chemical_Compound
496775,pentagastrin,Chemical_Compound
496776,pentamidine,Chemical_Compound
496777,pentolinium,Chemical_Compound
496778,pentostatin,Chemical_Compound
496779,pentoxifylline,Chemical_Compound
496780,pepstatin,Chemical_Compound
496781,peretinoin,Chemical_Compound
496782,pergolide,Chemical_Compound
496783,perhexiline,Chemical_Compound
496784,perifosine,Chemical_Compound
496785,perillyl-alcohol,Chemical_Compound
496786,perindopril,Chemical_Compound
496787,perindoprilat,Chemical_Compound
496788,perospirone,Chemical_Compound
496789,perphenazine,Chemical_Compound
496790,perzinfotel,Chemical_Compound
496791,PETCM,Chemical_Compound
496792,pevonedistat,Chemical_Compound
496793,pexidartinib,Chemical_Compound
496794,pexmetinib,Chemical_Compound
496795,PF-02545920,Chemical_Compound
496796,PF-03049423,Chemical_Compound
496797,PF-03758309,Chemical_Compound
496798,PF-03814735,Chemical_Compound
496799,PF-04217903,Chemical_Compound
496800,PF-04418948,Chemical_Compound
496801,PF-04447943,Chemical_Compound
496802,PF-04457845,Chemical_Compound
496803,PF-04620110,Chemical_Compound
496804,PF-04691502,Chemical_Compound
496805,PF-04885614,Chemical_Compound
496806,PF-04937319,Chemical_Compound
496807,PF-05190457,Chemical_Compound
496808,PF-05212384,Chemical_Compound
496809,PF-06447475,Chemical_Compound
496810,PF-06463922,Chemical_Compound
496811,PF-3274167,Chemical_Compound
496812,PF-3845,Chemical_Compound
496813,PF-429242,Chemical_Compound
496814,PF-431396,Chemical_Compound
496815,PF-4708671,Chemical_Compound
496816,PF-477736,Chemical_Compound
496817,PF-4800567,Chemical_Compound
496818,PF-4981517,Chemical_Compound
496819,PF-5274857,Chemical_Compound
496820,PF-562271,Chemical_Compound
496821,PF-573228,Chemical_Compound
496822,PF-670462,Chemical_Compound
496823,PF-750,Chemical_Compound
496824,PF-8380,Chemical_Compound
496825,PF-915275,Chemical_Compound
496826,PFI-1,Chemical_Compound
496827,PFI-3,Chemical_Compound
496828,PFI-4,Chemical_Compound
496829,PFK-015,Chemical_Compound
496830,PFK-158,Chemical_Compound
496831,PGL5001,Chemical_Compound
496832,PH-797804,Chemical_Compound
496833,PHA-568487,Chemical_Compound
496834,PHA-665752,Chemical_Compound
496835,PHA-680632,Chemical_Compound
496836,PHA-767491,Chemical_Compound
496837,PHA-793887,Chemical_Compound
496838,PHA-848125,Chemical_Compound
496839,PHCCC,Chemical_Compound
496840,phenacemide,Chemical_Compound
496841,phenacetin,Chemical_Compound
496842,phenazone,Chemical_Compound
496843,phenazopyridine,Chemical_Compound
496844,phenelzine,Chemical_Compound
496845,phenethyl-isothiocyanate,Chemical_Compound
496846,phenformin,Chemical_Compound
496847,phenindamine,Chemical_Compound
496848,phenindione,Chemical_Compound
496849,pheniramine,Chemical_Compound
496850,phenol,Chemical_Compound
496851,phenolphthalein,Chemical_Compound
496852,phenoxybenzamine,Chemical_Compound
496853,phenprocoumon,Chemical_Compound
496854,phenserine,Chemical_Compound
