Id,Name,Type
28306,loperamide,Chemical_Compound
28308,loratadine,Chemical_Compound
28309,loreclezole,Chemical_Compound
28310,lorediplon,Chemical_Compound
28311,lorglumide,Chemical_Compound
28312,lorlatinib,Chemical_Compound
28313,lornoxicam,Chemical_Compound
28314,losartan,Chemical_Compound
28315,losmapimod,Chemical_Compound
28316,loteprednol,Chemical_Compound
28317,lovastatin,Chemical_Compound
28318,loxapine,Chemical_Compound
28319,loxistatin-acid,Chemical_Compound
28320,loxoprofen,Chemical_Compound
28322,LPA2-antagonist-1,Chemical_Compound
28323,LRRK2-IN-1,Chemical_Compound
28324,LSN-2463359,Chemical_Compound
28326,LTB4,Chemical_Compound
28327,Lu-AA-47070,Chemical_Compound
28328,lubiprostone,Chemical_Compound
28329,lucanthone,Chemical_Compound
28330,lucitanib,Chemical_Compound
28331,LUF-5834,Chemical_Compound
28332,lumacaftor,Chemical_Compound
28333,lumateperone,Chemical_Compound
28334,lumefantrine,Chemical_Compound
28335,lumiracoxib,Chemical_Compound
28336,lupanine,Chemical_Compound
28337,lurasidone,Chemical_Compound
28338,luteolin,Chemical_Compound
28339,luzindole,Chemical_Compound
28340,LXR-623,Chemical_Compound
28341,LX1031,Chemical_Compound
28342,LX7101,Chemical_Compound
28343,lylamine,Chemical_Compound
28344,lypressin,Chemical_Compound
28345,LY2090314,Chemical_Compound
28346,LY2109761,Chemical_Compound
28347,LY2140023,Chemical_Compound
28348,LY215490,Chemical_Compound
28349,LY2157299,Chemical_Compound
28350,LY2183240,Chemical_Compound
28351,LY2228820,Chemical_Compound
28352,LY223982,Chemical_Compound
28353,LY225910,Chemical_Compound
28354,LY2365109,Chemical_Compound
28355,LY2452473,Chemical_Compound
28356,LY255283,Chemical_Compound
28357,LY2584702,Chemical_Compound
28358,LY2603618,Chemical_Compound
28359,LY2606368,Chemical_Compound
28360,LY2608204,Chemical_Compound
28361,LY266097,Chemical_Compound
28362,LY2784544,Chemical_Compound
28363,LY2801653,Chemical_Compound
28364,LY2811376,Chemical_Compound
28365,LY2857785,Chemical_Compound
28366,LY2874455,Chemical_Compound
28367,LY288513,Chemical_Compound
28368,LY2886721,Chemical_Compound
28369,LY294002,Chemical_Compound
28370,LY2979165,Chemical_Compound
28371,LY3000328,Chemical_Compound
28372,LY3009120,Chemical_Compound
28373,LY3023414,Chemical_Compound
28374,LY303511,Chemical_Compound
28375,LY310762,Chemical_Compound
28376,LY320135,Chemical_Compound
28377,LY344864,Chemical_Compound
28378,LY364947,Chemical_Compound
28379,LY393558,Chemical_Compound
28380,LY404187,Chemical_Compound
28381,LY456236,Chemical_Compound
28382,m-chlorophenylbiguanide,Chemical_Compound
28383,M-14157,Chemical_Compound
28384,M-25,Chemical_Compound
28386,m-3M3FBS,Chemical_Compound
28387,M-344,Chemical_Compound
28388,mabuterol,Chemical_Compound
28389,macitentan,Chemical_Compound
28390,mafenide,Chemical_Compound
28391,magnolol,Chemical_Compound
28392,malathion,Chemical_Compound
28393,malic-acid,Chemical_Compound
28394,manidipine,Chemical_Compound
28395,maprotiline,Chemical_Compound
28396,maraviroc,Chemical_Compound
28397,maribavir,Chemical_Compound
28398,marimastat,Chemical_Compound
28407,maropitant,Chemical_Compound
28408,masitinib,Chemical_Compound
28409,masoprocol,Chemical_Compound
28410,matrine,Chemical_Compound
28411,mavoglurant,Chemical_Compound
28412,maxacalcitol,Chemical_Compound
28413,MBX-2982,Chemical_Compound
28414,MC-1,Chemical_Compound
28419,MCC950,Chemical_Compound
28420,MCOPPB,Chemical_Compound
28421,mCPP,Chemical_Compound
28422,MC1568,Chemical_Compound
28424,MD-920,Chemical_Compound
28425,mdivi-1,Chemical_Compound
28426,MDL-11939,Chemical_Compound
28427,MDL-29951,Chemical_Compound
28428,MDL-72832,Chemical_Compound
28429,MDL-73005EF,Chemical_Compound
28430,ME-0328,Chemical_Compound
28431,mebendazole,Chemical_Compound
28432,mebeverine,Chemical_Compound
28433,mecamylamine,Chemical_Compound
28435,meclinertant,Chemical_Compound
28436,meclizine,Chemical_Compound
28437,meclofenamic-acid,Chemical_Compound
28438,medetomidine,Chemical_Compound
28439,medica-16,Chemical_Compound
28440,medroxyprogesterone,Chemical_Compound
28441,medroxyprogesterone-acetate,Chemical_Compound
28442,medrysone,Chemical_Compound
28443,mefenamic-acid,Chemical_Compound
28444,megestrol-acetate,Chemical_Compound
28445,meglitinide,Chemical_Compound
28446,meglutol,Chemical_Compound
28447,meisoindigo,Chemical_Compound
28448,MEK1-2-inhibitor,Chemical_Compound
28450,melatonin,Chemical_Compound
28453,meldonium,Chemical_Compound
28454,melevodopa,Chemical_Compound
28455,meloxicam,Chemical_Compound
28456,melperone,Chemical_Compound
28457,melphalan-n-oxide,Chemical_Compound
28458,menadione,Chemical_Compound
28464,menadione-bisulfite,Chemical_Compound
28465,mepacrine,Chemical_Compound
28466,mepazine,Chemical_Compound
28467,mephentermine,Chemical_Compound
28468,mephenytoin,Chemical_Compound
28469,meprednisone,Chemical_Compound
28470,meptazinol,Chemical_Compound
28471,mepyramine,Chemical_Compound
28472,mequinol,Chemical_Compound
28473,merbarone,Chemical_Compound
28474,mercaptopurine,Chemical_Compound
28475,Merck60,Chemical_Compound
28476,merimepodib,Chemical_Compound
28477,mesalazine,Chemical_Compound
28478,mesoridazine,Chemical_Compound
28479,mestinon,Chemical_Compound
28480,mestranol,Chemical_Compound
28481,mesulergine,Chemical_Compound
28482,metacresol,Chemical_Compound
28483,metamizole,Chemical_Compound
28484,metaproterenol,Chemical_Compound
28485,metaraminol,Chemical_Compound
28486,metatinib,Chemical_Compound
28487,metazosin,Chemical_Compound
28488,metenkephalin,Chemical_Compound
28489,metergoline,Chemical_Compound
28490,metformin,Chemical_Compound
28491,methacholine,Chemical_Compound
28492,methanesulfonyl-fluoride,Chemical_Compound
28493,methantheline,Chemical_Compound
28494,methapyrilene,Chemical_Compound
28495,metharbital,Chemical_Compound
28496,methazolamide,Chemical_Compound
28497,methimazole,Chemical_Compound
28498,methionine,Chemical_Compound
28499,methiopril,Chemical_Compound
28500,methocarbamol,Chemical_Compound
28501,methotrexate,Chemical_Compound
28502,methoxamine,Chemical_Compound
28503,methoxsalen,Chemical_Compound
28505,methoxyamine,Chemical_Compound
28506,methoxyflurane,Chemical_Compound
28508,methscopolamine,Chemical_Compound
28509,methsuximide,Chemical_Compound
28510,methyclothiazide,Chemical_Compound
28512,methyl-aminolevulinate,Chemical_Compound
28513,methylatropine-nitrate,Chemical_Compound
28514,methyldopa,Chemical_Compound
28515,methylene-blue,Chemical_Compound
28516,methylergometrine,Chemical_Compound
28517,methyllycaconitine,Chemical_Compound
28518,methylnaltrexone,Chemical_Compound
28519,methylprednisolone,Chemical_Compound
28520,methylprednisolone-aceponate,Chemical_Compound
28521,methysergide,Chemical_Compound
28523,metirosine,Chemical_Compound
28524,metitepine,Chemical_Compound
28525,metixene,Chemical_Compound
28526,metoclopramide,Chemical_Compound
28527,metocurine,Chemical_Compound
28528,metolazone,Chemical_Compound
28529,metoprolol,Chemical_Compound
28530,metoxibutropate,Chemical_Compound
28531,metrifonate,Chemical_Compound
28532,metronidazole,Chemical_Compound
28533,metyrapone,Chemical_Compound
28534,mevastatin,Chemical_Compound
28535,mexiletine,Chemical_Compound
28536,ME0328,Chemical_Compound
28537,MF-101,Chemical_Compound
28538,MG-132,Chemical_Compound
28539,MG-624,Chemical_Compound
28540,MGCD-265,Chemical_Compound
28541,MI-14,Chemical_Compound
28542,mianserin,Chemical_Compound
28543,mibampator,Chemical_Compound
28544,mibefradil,Chemical_Compound
28545,miconazole,Chemical_Compound
28546,midafotel,Chemical_Compound
28547,midostaurin,Chemical_Compound
28548,mifepristone,Chemical_Compound
28549,mifobate,Chemical_Compound
28550,miglitol,Chemical_Compound
28551,miglustat,Chemical_Compound
28552,milacemide,Chemical_Compound
28553,milnacipran,Chemical_Compound
28554,milrinone,Chemical_Compound
28555,miltefosine,Chemical_Compound
28556,mimosine,Chemical_Compound
28557,minaprine,Chemical_Compound
28558,minodronic-acid,Chemical_Compound
28559,minoxidil,Chemical_Compound
28560,mirabegron,Chemical_Compound
28562,mirin,Chemical_Compound
28563,mirodenafil,Chemical_Compound
28564,mirtazapine,Chemical_Compound
28565,misoprostol,Chemical_Compound
28566,mitiglinide,Chemical_Compound
28568,mitoflaxone,Chemical_Compound
28569,mitotane,Chemical_Compound
28570,mitoxantrone,Chemical_Compound
28571,mivacurium,Chemical_Compound
28572,mizolastine,Chemical_Compound
28573,mizoribine,Chemical_Compound
28574,MJ-15,Chemical_Compound
28575,MK-0354,Chemical_Compound
28576,MK-0773,Chemical_Compound
28577,MK-0812,Chemical_Compound
28578,MK-0893,Chemical_Compound
28579,MK-1775,Chemical_Compound
28580,MK-2206,Chemical_Compound
28581,MK-2295,Chemical_Compound
28582,MK-2461,Chemical_Compound
28583,MK-2894,Chemical_Compound
28584,MK-3207,Chemical_Compound
28585,MK-3697,Chemical_Compound
28587,MK-5046,Chemical_Compound
28589,MK-5108,Chemical_Compound
28590,MK-571,Chemical_Compound
28591,MK-6096,Chemical_Compound
28592,MK-8033,Chemical_Compound
28593,MK-8245,Chemical_Compound
28594,MK-8745,Chemical_Compound
28595,MK2-IN-1,Chemical_Compound
28596,MLN0128,Chemical_Compound
28597,MLN1117,Chemical_Compound
28598,MLN8054,Chemical_Compound
28599,ML10302,Chemical_Compound
28600,ML141,Chemical_Compound
28601,ML167,Chemical_Compound
28603,ML179,Chemical_Compound
28604,ML193,Chemical_Compound
28605,ML204,Chemical_Compound
28606,ML213,Chemical_Compound
28607,ML218,Chemical_Compound
28608,ML228,Chemical_Compound
28609,ML277,Chemical_Compound
28610,ML281,Chemical_Compound
28612,ML297,Chemical_Compound
28613,ML298,Chemical_Compound
28614,ML314,Chemical_Compound
28615,ML323,Chemical_Compound
28616,ML324,Chemical_Compound
28617,ML3403,Chemical_Compound
28618,ML347,Chemical_Compound
28619,ML348,Chemical_Compound
28620,ML365,Chemical_Compound
28621,ML786,Chemical_Compound
28622,ML9,Chemical_Compound
28623,MM-11253,Chemical_Compound
28624,MM77,Chemical_Compound
28625,MN-64,Chemical_Compound
28626,mocetinostat,Chemical_Compound
28627,moclobemide,Chemical_Compound
28628,moexipril,Chemical_Compound
28629,mofegiline,Chemical_Compound
28630,mofezolac,Chemical_Compound
28631,molidustat,Chemical_Compound
28632,molindone,Chemical_Compound
28633,molsidomine,Chemical_Compound
28634,mometasone,Chemical_Compound
28635,mometasone-furoate,Chemical_Compound
28636,monastrol,Chemical_Compound
28637,monobenzone,Chemical_Compound
28638,montelukast,Chemical_Compound
28639,moracizine,Chemical_Compound
28640,morin,Chemical_Compound
28641,morinidazole,Chemical_Compound
28642,mosapride,Chemical_Compound
28643,motesanib,Chemical_Compound
28644,motolimod,Chemical_Compound
28645,moxifloxacin,Chemical_Compound
28646,moxonidine,Chemical_Compound
28647,mozavaptan,Chemical_Compound
28648,MPEP,Chemical_Compound
28650,MPI-0479605,Chemical_Compound
28651,Mps-BAY-2a,Chemical_Compound
28652,Mps1-IN-1,Chemical_Compound
28653,MR-948,Chemical_Compound
28654,MRK-016,Chemical_Compound
28655,MRK-560,Chemical_Compound
28656,MRS-1220,Chemical_Compound
28657,MRS-1334,Chemical_Compound
28659,MRS-2578,Chemical_Compound
28660,MRS-3777,Chemical_Compound
28661,MSX-122,Chemical_Compound
28662,MTPG,Chemical_Compound
28663,mubritinib,Chemical_Compound
28664,muscimol,Chemical_Compound
28665,MY-5445,Chemical_Compound
28666,mycophenolate-mofetil,Chemical_Compound
28667,mycophenolic-acid,Chemical_Compound
28668,myricetin,Chemical_Compound
28669,myricitrin,Chemical_Compound
28670,M8-B,Chemical_Compound
28671,N-acetyl-D-glucosamine,Chemical_Compound
28673,N-alpha-methylhistamine-dihydrochloride,Chemical_Compound
28674,NAB-2,Chemical_Compound
28675,nabumetone,Chemical_Compound
28676,nadide,Chemical_Compound
28677,nadolol,Chemical_Compound
28678,NADPH,Chemical_Compound
28679,nafadotride,Chemical_Compound
28680,nafamostat,Chemical_Compound
28681,nafcillin,Chemical_Compound
28682,naftopidil,Chemical_Compound
28683,nalbuphine,Chemical_Compound
28684,nalfurafine,Chemical_Compound
28685,nalmefene,Chemical_Compound
28686,naloxegol,Chemical_Compound
28687,naloxone,Chemical_Compound
28688,naloxone-benzoylhydrazone,Chemical_Compound
28689,naltrexone,Chemical_Compound
28690,naltriben,Chemical_Compound
28691,naltrindole,Chemical_Compound
28692,NAN-190,Chemical_Compound
28693,napabucasin,Chemical_Compound
28694,naphazoline,Chemical_Compound
28695,naproxen,Chemical_Compound
28696,naratriptan,Chemical_Compound
28697,naringenin,Chemical_Compound
28698,naringeninic-acid,Chemical_Compound
28700,naringin,Chemical_Compound
28701,NAS-181,Chemical_Compound
28702,nastorazepide,Chemical_Compound
28703,nateglinide,Chemical_Compound
28704,NAV-26,Chemical_Compound
28705,navarixin,Chemical_Compound
28706,navitoclax,Chemical_Compound
28707,NBI-27914,Chemical_Compound
28708,NBI-74330-(+/-),Chemical_Compound
28709,NBQX,Chemical_Compound
28710,NCS-382,Chemical_Compound
28711,NDT-9513727,Chemical_Compound
28712,NE-100,Chemical_Compound
28713,nebivolol,Chemical_Compound
28714,nebracetam,Chemical_Compound
28715,NECA,Chemical_Compound
28716,necrostatin-1,Chemical_Compound
28717,necrostatin-2,Chemical_Compound
28718,nedocromil,Chemical_Compound
28720,nefazodone,Chemical_Compound
28721,nefiracetam,Chemical_Compound
28722,nelarabine,Chemical_Compound
28723,nelfinavir,Chemical_Compound
28724,nemonapride,Chemical_Compound
28725,nemorubicin,Chemical_Compound
28726,neomycin,Chemical_Compound
28727,neostigmine,Chemical_Compound
28728,nepafenac,Chemical_Compound
28729,nepicastat,Chemical_Compound
28730,neratinib,Chemical_Compound
28731,neridronic-acid,Chemical_Compound
28732,netupitant,Chemical_Compound
28734,neuropathiazol,Chemical_Compound
28735,nevirapine,Chemical_Compound
28736,nexturastat-A,Chemical_Compound
28737,NFKB-activation-inhibitor-II,Chemical_Compound
28738,NG-nitro-arginine,Chemical_Compound
28739,NGB-2904,Chemical_Compound
28740,NGD-94-1,Chemical_Compound
28741,NGD-98-2,Chemical_Compound
28742,NHI-2,Chemical_Compound
28743,NI-57,Chemical_Compound
28744,niacin,Chemical_Compound
28745,nialamide,Chemical_Compound
28746,nicardipine,Chemical_Compound
28747,nicergoline,Chemical_Compound
28748,niclosamide,Chemical_Compound
28749,nicorandil,Chemical_Compound
28750,nicotinamide,Chemical_Compound
28752,nicotine,Chemical_Compound
28753,NIDA-41020,Chemical_Compound
28754,nifedipine,Chemical_Compound
28755,nifenalol,Chemical_Compound
28756,niflumic-acid,Chemical_Compound
28760,niguldipine-(S)-(+),Chemical_Compound
28761,nilotinib,Chemical_Compound
28762,nilutamide,Chemical_Compound
28763,nilvadipine,Chemical_Compound
28764,nimesulide,Chemical_Compound
28765,nimodipine,Chemical_Compound
28766,nintedanib,Chemical_Compound
28767,niraparib,Chemical_Compound
28768,nisoldipine,Chemical_Compound
28769,nisoxetine,Chemical_Compound
28770,nitecapone,Chemical_Compound
28771,nitrendipine,Chemical_Compound
28772,nitrocaramiphen,Chemical_Compound
28773,nitroxoline,Chemical_Compound
28774,nizatidine,Chemical_Compound
28775,NK-252,Chemical_Compound
28776,NKY-80,Chemical_Compound
28777,NLG919,Chemical_Compound
28778,NMDA,Chemical_Compound
28779,NMS-1286937,Chemical_Compound
28780,NMS-873,Chemical_Compound
28781,NN-DNJ,Chemical_Compound
28782,NNC-05-2090,Chemical_Compound
28783,NNC-55-0396,Chemical_Compound
28784,NNC-63-0532,Chemical_Compound
28785,NNC-711,Chemical_Compound
28786,NO-ASA,Chemical_Compound
28787,nobiletin,Chemical_Compound
28788,nocodazole,Chemical_Compound
28789,nolatrexed,Chemical_Compound
28790,nomegestrol-acetate,Chemical_Compound
28791,nomifensine,Chemical_Compound
28792,nonivamide,Chemical_Compound
28793,nor-binaltorphimine,Chemical_Compound
28794,norelgestromin,Chemical_Compound
28795,norepinephrine,Chemical_Compound
28796,norethindrone,Chemical_Compound
28797,norethindrone-acetate,Chemical_Compound
28798,noretynodrel,Chemical_Compound
28799,norfloxacin,Chemical_Compound
28800,norfluoxetine,Chemical_Compound
28801,norgestimate,Chemical_Compound
28802,norgestrel,Chemical_Compound
28803,nortriptyline,Chemical_Compound
28804,noscapine,Chemical_Compound
28805,NOV-002,Chemical_Compound
28806,NPC-15199,Chemical_Compound
28807,NPPB,Chemical_Compound
28808,NPS-2143,Chemical_Compound
28809,NPY-5RA972,Chemical_Compound
28810,NQDI-1,Chemical_Compound
28811,NS-018,Chemical_Compound
28812,NS-11021,Chemical_Compound
28813,NS-1643,Chemical_Compound
28814,NS-19504,Chemical_Compound
28815,NS-309,Chemical_Compound
28816,NS-3623,Chemical_Compound
28817,NS-3861,Chemical_Compound
28818,NS-5806,Chemical_Compound
28819,NS-8,Chemical_Compound
28820,NS-8593,Chemical_Compound
28821,NS-9283,Chemical_Compound
28822,NSC-3852,Chemical_Compound
28823,NSC-405020,Chemical_Compound
28824,NSC-4644,Chemical_Compound
28825,NSC-5844,Chemical_Compound
28826,NSC-625987,Chemical_Compound
28827,NSC-632839,Chemical_Compound
28829,NSC-636819,Chemical_Compound
28831,NSC-663284,Chemical_Compound
28833,NSC-697923,Chemical_Compound
28834,NSC-95397,Chemical_Compound
28835,NSC-9965,Chemical_Compound
28836,NTNCB,Chemical_Compound
28837,NTRC-824,Chemical_Compound
28838,nTZDpa,Chemical_Compound
28839,NT157,Chemical_Compound
28840,NU-1025,Chemical_Compound
28841,NU-2058,Chemical_Compound
28842,NU-6027,Chemical_Compound
28843,NU-7026,Chemical_Compound
28844,NU-7441,Chemical_Compound
28845,nutlin-3,Chemical_Compound
28846,NVP-ADW742,Chemical_Compound
28847,NVP-AEW541,Chemical_Compound
28848,NVP-AUY922,Chemical_Compound
28849,NVP-BEZ235,Chemical_Compound
28850,NVP-BGJ398,Chemical_Compound
28851,NVP-BHG712,Chemical_Compound
28852,NVP-BSK805,Chemical_Compound
28853,NVP-BVU972,Chemical_Compound
28854,NVP-DPP728,Chemical_Compound
28855,NVP-HSP990,Chemical_Compound
28856,NVP-TAE226,Chemical_Compound
28857,NVP-TAE684,Chemical_Compound
28858,NVP-TNKS656,Chemical_Compound
28859,NVP-231,Chemical_Compound
28860,NVS-PAK1-1,Chemical_Compound
28861,N6-cyclopentyladenosine,Chemical_Compound
28862,N6022,Chemical_Compound
28863,O-acetyl-L-serine,Chemical_Compound
28865,OAC2,Chemical_Compound
28866,obatoclax,Chemical_Compound
28867,obeticholic-acid,Chemical_Compound
28868,obidoxime,Chemical_Compound
28869,ochromycinone,Chemical_Compound
28870,ocinaplon,Chemical_Compound
28871,octopamine,Chemical_Compound
28873,octreotide,Chemical_Compound
28876,OC000459,Chemical_Compound
28877,odanacatib,Chemical_Compound
28878,ODQ,Chemical_Compound
28879,OF-1,Chemical_Compound
28880,OG-L002,Chemical_Compound
28881,OICR-9429,Chemical_Compound
28882,olanzapine,Chemical_Compound
28883,olaparib,Chemical_Compound
28884,OLDA,Chemical_Compound
28885,oleamide,Chemical_Compound
28886,oleanolic-acid,Chemical_Compound
28887,oleoylethanolamide,Chemical_Compound
28888,oleuropein,Chemical_Compound
28890,oligomycin-A,Chemical_Compound
28891,olmesartan,Chemical_Compound
28892,olmesartan-medoxomil,Chemical_Compound
28893,olmutinib,Chemical_Compound
28894,olomoucine,Chemical_Compound
28895,olopatadine,Chemical_Compound
28898,olprinone,Chemical_Compound
28900,olsalazine,Chemical_Compound
28901,oltipraz,Chemical_Compound
28902,olvanil,Chemical_Compound
28903,omapatrilat,Chemical_Compound
28904,omarigliptin,Chemical_Compound
28905,OMDM-2,Chemical_Compound
28907,omecamtiv-mecarbil,Chemical_Compound
28908,omeprazole,Chemical_Compound
28909,omeprazole-magnesium,Chemical_Compound
28910,ONC201,Chemical_Compound
28911,ondansetron,Chemical_Compound
28912,ONO-AE3-208,Chemical_Compound
28913,ONO-4059,Chemical_Compound
28914,ONO-4817,Chemical_Compound
28915,ONO-8130,Chemical_Compound
28916,ON123300,Chemical_Compound
28917,OPC-21268,Chemical_Compound
28918,opicapone,Chemical_Compound
28919,OR-486,Chemical_Compound
28920,orantinib,Chemical_Compound
28921,ORE1001,Chemical_Compound
28922,ORG-12962,Chemical_Compound
28923,ORG-25543,Chemical_Compound
28924,ORG-27569,Chemical_Compound
28925,ORG-9768,Chemical_Compound
28926,oridonin,Chemical_Compound
28927,orlistat,Chemical_Compound
28929,ornithine,Chemical_Compound
28930,orotic-acid,Chemical_Compound
28931,orphanin-fq,Chemical_Compound
28932,orteronel,Chemical_Compound
28933,ORY-1001,Chemical_Compound
28934,oseltamivir-phosphate,Chemical_Compound
28936,osemozotan,Chemical_Compound
28937,OSI-027,Chemical_Compound
28938,OSI-420,Chemical_Compound
28939,OSI-930,Chemical_Compound
28940,osimertinib,Chemical_Compound
28941,ospemifene,Chemical_Compound
28942,ostarine,Chemical_Compound
28943,OT-R-antagonist-1,Chemical_Compound
28944,otamixaban,Chemical_Compound
28945,otenzepad,Chemical_Compound
28946,otilonium,Chemical_Compound
28947,OTS167,Chemical_Compound
28948,OTX015,Chemical_Compound
28949,ouabain,Chemical_Compound
28950,OXA-06,Chemical_Compound
28951,oxaprozin,Chemical_Compound
28952,oxatomide,Chemical_Compound
28953,oxcarbazepine,Chemical_Compound
28954,OXF-BD-02,Chemical_Compound
28955,oxfenicine,Chemical_Compound
28957,oxibendazole,Chemical_Compound
28958,oxotremorine-M,Chemical_Compound
28959,oxotremorine-sesquifumarate,Chemical_Compound
28960,oxprenolol,Chemical_Compound
28961,oxybenzone,Chemical_Compound
28962,oxybuprocaine,Chemical_Compound
28963,oxybutynin,Chemical_Compound
28964,oxymetazoline,Chemical_Compound
28965,oxyphenonium,Chemical_Compound
28966,oxypurinol,Chemical_Compound
28967,oxyquinoline,Chemical_Compound
28968,oxytocin,Chemical_Compound
28969,ozagrel,Chemical_Compound
28970,ozanimod,Chemical_Compound
28971,O4I1,Chemical_Compound
28972,O6-benzylguanine,Chemical_Compound
28973,PA-452,Chemical_Compound
28974,PAC-1,Chemical_Compound
28975,paclitaxel,Chemical_Compound
28976,PACOCF3,Chemical_Compound
28977,pacritinib,Chemical_Compound
28978,palbociclib,Chemical_Compound
28979,paliperidone,Chemical_Compound
28980,palmatine-chloride,Chemical_Compound
28981,palmitoylethanolamide,Chemical_Compound
28982,palomid-529,Chemical_Compound
28983,palonosetron,Chemical_Compound
28984,palosuran,Chemical_Compound
28985,palovarotene,Chemical_Compound
28986,pamidronate,Chemical_Compound
28987,pancuronium,Chemical_Compound
28988,panobinostat,Chemical_Compound
28989,pantoprazole,Chemical_Compound
28990,PAOPA,Chemical_Compound
28991,papaverine,Chemical_Compound
28992,para-toluenesulfonamide,Chemical_Compound
28993,paracetamol,Chemical_Compound
28994,paramethadione,Chemical_Compound
28995,parbendazole,Chemical_Compound
28996,pardoprunox,Chemical_Compound
28997,parecoxib,Chemical_Compound
28998,pargyline,Chemical_Compound
28999,paricalcitol,Chemical_Compound
29000,paroxetine,Chemical_Compound
29001,parthenolide-(-),Chemical_Compound
29002,parthenolide-(alternate-stereo),Chemical_Compound
29004,pasireotide,Chemical_Compound
29005,pazopanib,Chemical_Compound
29007,PCA-4248,Chemical_Compound
29008,PCI-24781,Chemical_Compound
29009,PCI-29732,Chemical_Compound
29010,PCI-34051,Chemical_Compound
29011,PCO-400,Chemical_Compound
29012,PD-0325901,Chemical_Compound
29013,PD-102807,Chemical_Compound
29014,PD-118057,Chemical_Compound
29015,PD-123319,Chemical_Compound
29016,PD-128907,Chemical_Compound
29017,PD-153035,Chemical_Compound
29018,PD-156707,Chemical_Compound
29019,PD-158780,Chemical_Compound
29020,PD-160170,Chemical_Compound
29021,PD-161570,Chemical_Compound
29022,PD-166285,Chemical_Compound
29023,PD-166793,Chemical_Compound
29024,PD-168077,Chemical_Compound
29025,PD-168393,Chemical_Compound
29026,PD-168568,Chemical_Compound
29027,PD-173074,Chemical_Compound
29028,PD-173212,Chemical_Compound
29029,PD-184352,Chemical_Compound
29030,PD-198306,Chemical_Compound
29031,PD-407824,Chemical_Compound
29032,PD-81723,Chemical_Compound
29033,PD-98059,Chemical_Compound
29034,PDE10-IN-1,Chemical_Compound
29035,PDP-EA,Chemical_Compound
29037,PD1-PDL-inhibitor-1,Chemical_Compound
29038,peficitinib,Chemical_Compound
29039,pefloxacin,Chemical_Compound
29040,pelanserin,Chemical_Compound
29041,pelitinib,Chemical_Compound
29042,pemetrexed,Chemical_Compound
29043,pemirolast,Chemical_Compound
29044,penbutolol,Chemical_Compound
29045,penfluridol,Chemical_Compound
29046,pentagastrin,Chemical_Compound
29047,pentamidine,Chemical_Compound
29048,pentolinium,Chemical_Compound
29049,pentostatin,Chemical_Compound
29050,pentoxifylline,Chemical_Compound
29051,pepstatin,Chemical_Compound
29052,peretinoin,Chemical_Compound
29053,pergolide,Chemical_Compound
29054,perhexiline,Chemical_Compound
29055,perifosine,Chemical_Compound
29056,perillyl-alcohol,Chemical_Compound
29057,perindopril,Chemical_Compound
29058,perindoprilat,Chemical_Compound
29059,perospirone,Chemical_Compound
29060,perphenazine,Chemical_Compound
29061,perzinfotel,Chemical_Compound
29062,PETCM,Chemical_Compound
29063,pevonedistat,Chemical_Compound
29064,pexidartinib,Chemical_Compound
29065,pexmetinib,Chemical_Compound
29066,PF-02545920,Chemical_Compound
29067,PF-03049423,Chemical_Compound
29068,PF-03758309,Chemical_Compound
29069,PF-03814735,Chemical_Compound
29070,PF-04217903,Chemical_Compound
29071,PF-04418948,Chemical_Compound
29072,PF-04447943,Chemical_Compound
29073,PF-04457845,Chemical_Compound
29074,PF-04620110,Chemical_Compound
29075,PF-04691502,Chemical_Compound
29076,PF-04885614,Chemical_Compound
29077,PF-04937319,Chemical_Compound
29078,PF-05190457,Chemical_Compound
29079,PF-05212384,Chemical_Compound
29080,PF-06447475,Chemical_Compound
29081,PF-06463922,Chemical_Compound
29082,PF-3274167,Chemical_Compound
29083,PF-3845,Chemical_Compound
29084,PF-429242,Chemical_Compound
29085,PF-431396,Chemical_Compound
29086,PF-4708671,Chemical_Compound
29087,PF-477736,Chemical_Compound
29088,PF-4800567,Chemical_Compound
29089,PF-4981517,Chemical_Compound
29090,PF-5274857,Chemical_Compound
29091,PF-562271,Chemical_Compound
29092,PF-573228,Chemical_Compound
29093,PF-670462,Chemical_Compound
29094,PF-750,Chemical_Compound
29095,PF-8380,Chemical_Compound
29096,PF-915275,Chemical_Compound
29097,PFI-1,Chemical_Compound
29098,PFI-3,Chemical_Compound
29099,PFI-4,Chemical_Compound
29100,PFK-015,Chemical_Compound
29101,PFK-158,Chemical_Compound
29102,PGL5001,Chemical_Compound
29103,PH-797804,Chemical_Compound
29104,PHA-568487,Chemical_Compound
29105,PHA-665752,Chemical_Compound
29106,PHA-680632,Chemical_Compound
29107,PHA-767491,Chemical_Compound
29108,PHA-793887,Chemical_Compound
29109,PHA-848125,Chemical_Compound
29110,PHCCC,Chemical_Compound
29111,phenacemide,Chemical_Compound
29112,phenacetin,Chemical_Compound
29113,phenazone,Chemical_Compound
29114,phenazopyridine,Chemical_Compound
29115,phenelzine,Chemical_Compound
29116,phenethyl-isothiocyanate,Chemical_Compound
29117,phenformin,Chemical_Compound
29118,phenindamine,Chemical_Compound
29119,phenindione,Chemical_Compound
29120,pheniramine,Chemical_Compound
29121,phenol,Chemical_Compound
29122,phenolphthalein,Chemical_Compound
29123,phenoxybenzamine,Chemical_Compound
29124,phenprocoumon,Chemical_Compound
29125,phenserine,Chemical_Compound
